Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,TonyJ,1712013880443,3,13797,13466,41392,0.0,0,0,0,3,SUCCESS,13797,af962be5a4ed4c57af807w
2,DaVinciDriver,1711961014449,3,17042,16599,51127,0.0,0,0,0,2,SUCCESS,17042,XtzXYz2pRByDnXz90XNGSw
3,Ansh7,1711972359738,3,17043,16735,51131,0.0,0,0,0,6,SUCCESS,17043,JCwxucKeRWO_Eij9nr98UQ
4,PolishThunder,1711929676231,3,18220,17606,54661,0.0,0,0,0,1,SUCCESS,18220,qi512oGVTry8V-KtP6j2_w
5,IcePandaBoom,1711956337159,3,18687,18342,56061,0.0,0,0,0,2,SUCCESS,18687,BTPWujqqTBOWGAFvEKyRaA
6,YA#88,1712006118202,3,19197,18729,57592,0.0,0,0,0,5,SUCCESS,19197,KBCP86t4SpaGJhXNb26AcQ
7,mmmmmmm,1712020387360,3,20710,20202,62132,0.0,0,0,0,1,SUCCESS,20710,XnSy4WWZSCyBn1TEapWcNA
8,pmi-knk4#2630,1711966090328,3,21842,21666,65526,0.0,0,0,0,10,SUCCESS,21842,1ZYesBf7TMufV0hhreTW-w
9,EvidenMarkRoss,1711959698019,3,22265,22061,66797,0.0,0,0,0,1,SUCCESS,22265,9OT4p4dXQ2K2J5pOUfeGfg
10,Recursive486#5540,1711990989512,3,22309,21522,66927,0.0,0,0,0,5,SUCCESS,22309,czi0sI2xTPGXb42w23Q8fA
11,Parv,1711982612447,3,22443,21597,67331,0.0,0,0,0,14,SUCCESS,22443,-1uTpWs8R4e3Kn-iP8Ggdg
12,CodeMachine,1711954546765,3,22620,18600,67861,0.3333333333333333,0,1,1,2,SUCCESS,22620,b_WzN_r8ToGPle_8bl2tMA
13,JPMC-London-Griffc,1711931866351,3,23066,15400,69199,0.6666666666666666,0,2,2,2,SUCCESS,23066,S1EcBZeaRjW2s85WNzBBog
