Rank,Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,LeaderboardSubmissionStatusType,RankingScore,UserId
1,PolishThunder,1711929676231,3,18220,17606,54661,0.0,0,0,0,1,SUCCESS,18220,qi512oGVTry8V-KtP6j2_w
2,JPMC-London-Griffc,1711931866351,3,23066,15400,69199,0.6666666666666666,0,2,2,2,SUCCESS,23066,S1EcBZeaRjW2s85WNzBBog
3,Jerec,1711936720340,3,24974,17201,74924,0.6666666666666666,0,2,2,1,SUCCESS,24974,RH6ep-5mRmmVLqHClba8_Q
4,CodeMachine,1711930408230,3,27685,20135,83055,0.6666666666666666,0,1,2,1,SUCCESS,27685,b_WzN_r8ToGPle_8bl2tMA
5,reddevilgp,1711931526583,3,30020,23468,90062,0.6666666666666666,0,2,2,7,SUCCESS,30020,luqmCfV3Qk6HWz85EeQ0XA
6,GoodDriver#1,1711932855503,3,32841,25530,98525,0.6666666666666666,0,2,2,4,SUCCESS,32841,jwjbMURBSZuDUfaJQN34-Q
7,harinezumi-DNPds,1711935527785,3,34399,30203,103197,1.3333333333333333,0,4,4,1,SUCCESS,34399,6hha6WtBQLCivJX9auQn6A
8,Akiva,1711930622329,3,34466,30195,103398,1.3333333333333333,0,4,4,1,SUCCESS,34466,hsfJQ05mShW_UFBDkcXFyw
9,Parv,1711936635164,3,35664,25131,106993,1.0,0,3,3,3,SUCCESS,35664,-1uTpWs8R4e3Kn-iP8Ggdg
10,ferrite,1711932143802,3,40333,26331,121001,2.3333333333333335,0,7,7,1,SUCCESS,40333,SRAgn9lMTCmIjaBREP7hxA
11,apple,1711934677560,3,41995,34991,125987,0.6666666666666666,0,2,2,5,SUCCESS,41995,p6dHwxvvTCyD0lXuOVJzKA
12,UrgentDigit#1031,1711929926156,3,42397,38202,127193,1.3333333333333333,0,4,4,1,SUCCESS,42397,4gNT349XRKCJJ8XBRx-UwQ
13,XMaroRadoX,1711930667022,3,44400,37598,133200,2.6666666666666665,0,8,8,2,SUCCESS,44400,ZMEvNhxmRoeSePlAzJQDqA
14,ImportantCommand#1484,1711937346512,3,45197,44003,135591,2.0,0,6,6,1,SUCCESS,45197,9E_wvumRR9O4vtnis2HpIg
15,rachelkoh,1711929774506,3,45573,31662,136720,2.3333333333333335,0,6,7,1,SUCCESS,45573,M6nD0OB7Q6yyEBUi1x37Wg
16,FocusedExpert#7259,1711929911801,3,46374,36990,139123,2.0,0,6,6,3,SUCCESS,46374,3MZZuFygRjm1Za-OUz0ufg
17,SilEye,1711930031462,3,46621,32271,139864,2.3333333333333335,0,7,7,1,SUCCESS,46621,y-L1qKgjS2iMcNjbnxNC_Q
18,ImmutableFormula#9196,1711935786793,3,48708,48467,146125,0.0,0,0,0,2,SUCCESS,48708,hkJkAYzhQnyapL_wzuwaIg
19,FantasiaPlanet,1711934513658,3,48796,29331,146390,2.6666666666666665,0,6,8,1,SUCCESS,48796,8wPvt9nLTv-I-F2ieNgD6w
20,GaloisField,1711932219731,3,50331,49858,150993,2.0,0,6,6,1,SUCCESS,50331,nkdytSvfTEqeNwg6I9ON8g
21,NeuralTag#3373,1711936505214,3,51139,45936,153417,2.3333333333333335,0,7,7,1,SUCCESS,51139,1_1I1j76RIuZO87-CF7OpQ
22,Wolfking7,1711934273649,3,56109,53194,168329,1.0,0,3,3,3,SUCCESS,56109,zDhMPmTYSn6gduZ26KjthA
23,NeuralEvaluation#3704,1711931193830,3,57242,50067,171726,0.6666666666666666,0,2,2,1,SUCCESS,57242,z1nBHwJhRMiIVXRNzAtZAA
24,BigGlyph#8166,1711937853693,3,57265,48872,171796,2.6666666666666665,0,8,8,1,SUCCESS,57265,MF7iDH9LQ-aaO9wUtQNMgQ
25,Terreneitor,1711931959978,3,60666,50731,182000,4.0,0,12,12,2,SUCCESS,60666,clwv_JnFTWu3Rqvc1B0srQ
26,Tuk-Ken,1711936876740,3,66842,45603,200527,3.0,0,9,9,1,SUCCESS,66842,DbxM2XOdTRiJK0D7M6uJzQ
27,jcron,1711937668634,3,68131,61392,204393,4.666666666666667,0,14,14,1,SUCCESS,68131,jCBqDPGtS1iLj9SWO0w7Jg
28,-SANTACLAWS-,1711930099867,3,79485,62661,238457,5.666666666666667,0,17,17,1,SUCCESS,79485,X_dNmJilS8SDBQ44yzd2fg
29,AIDeepRacer,1711930124657,3,84041,58805,252125,6.333333333333333,0,19,19,1,SUCCESS,84041,pIRbdCx6QYatgVXm2p5GbA
30,okdream,1711930432802,3,91778,70200,275335,7.0,0,19,21,1,SUCCESS,91778,2ZrGrnCTTLac0_y0h4IxEQ
31,JPMC-BA-MiguelG,1711929720331,3,94573,80067,283719,7.333333333333333,0,22,22,1,SUCCESS,94573,ITPfFYXmSXKi3TqsvUHRKw
32,BSi,1711930500282,3,94796,69467,284388,7.333333333333333,0,22,22,1,SUCCESS,94796,2eb231b0a43f4940bfed3w
33,NumericArray#3272,1711934191078,3,95107,80932,285322,4.333333333333333,0,13,13,1,SUCCESS,95107,SxM-geD8TrqOjYVTmfBlNg
34,NicoW,1711930321403,3,95461,83068,286384,7.0,0,20,21,2,SUCCESS,95461,p4ZV0VfBQUe8w-_6yHAngg
35,MiLKB,1711931404893,3,102224,81662,306674,8.0,0,24,24,1,SUCCESS,102224,8KL8u0H3RIWxgP14x_RC6w
36,m-yamazaki242,1711935234165,3,123774,109526,371323,10.333333333333334,0,31,31,1,SUCCESS,123774,SCwlD31BTSeWZw8u5RbUXA
37,DustyRacing,1711929666528,3,124329,112864,372988,10.0,0,29,30,1,SUCCESS,124329,Vlo2vVAfQrqWadXhqFE38A
38,NestedAbstraction#2400,1711930160530,3,141330,137657,423991,8.333333333333334,0,25,25,1,SUCCESS,141330,4Ju-mn53TN2_4ry0QPLGUQ
39,FungibleTable#0345,1711931448725,3,257797,250732,773393,19.666666666666668,0,59,59,2,SUCCESS,257797,Q0rAznTmSimkD04exj_kTQ
40,ReferenceTest#7730,1711932859696,3,258130,240535,774390,19.666666666666668,0,59,59,1,SUCCESS,258130,x1Ccu5IzRdGrLO4KBzJeqw
41,MechanicalNotation#7995,1711936237534,3,260997,239866,782992,20.0,0,60,60,1,SUCCESS,260997,pS3A224HTNCjFHV2Htff6w
42,FungibleArray#8088,1711935004205,3,261531,230202,784595,20.0,0,60,60,1,SUCCESS,261531,_pRWcs-kTImZzCAdVZFanQ
43,IterativeEnvironment#6016,1711930903131,3,261597,250998,784793,20.0,0,59,60,1,SUCCESS,261597,5Tq96hXgRSWPJtL9dFDIAg
44,ContinuousSystem#8984,1711931873988,3,262511,252399,787534,20.0,0,60,60,1,SUCCESS,262511,nTG1QInuSKaHJv1YrWdWZg
45,FiniteBraces#9749,1711937274628,3,268665,260467,805996,20.666666666666668,0,62,62,1,SUCCESS,268665,KX_lG9wgS5e-w9VI1hMFfA
46,ContinuousError#5701,1711933213951,3,271865,250329,815595,21.0,0,63,63,1,SUCCESS,271865,MjaoJBLxT8-CcaKtRC2-Kg
