Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Timo-suapi-liittya,1651441441825,3,62423,57531,187271,8.333333333333334,0,25,25,2,171,SUCCESS,187271,OPEN,a3DGPTQwS0mf6qE6EbN_HQ
Jeremy,1651594589806,3,63875,58070,191627,11.0,0,33,33,1,172,SUCCESS,191627,OPEN,UW_hVf9RQTyNNwcvoEYIbA
Dfwdeepracer4,1651548681815,3,64017,60065,192053,5.333333333333333,0,16,16,2,173,SUCCESS,192053,OPEN,_GK0Ve_QTYazWBo_7MxktA
ContinuousLog#8426,1651650879979,3,64272,62601,192816,0.3333333333333333,0,1,1,1,174,SUCCESS,192816,OPEN,hqv5ppUJSFabjfG5xDuHww
IterativeComment#9701,1651545566084,3,64306,64064,192918,0.0,0,0,0,1,175,SUCCESS,192918,OPEN,neQp0brNTbW5ztPwHd2cYQ
InteractiveScript#3327,1651513607311,3,64915,51664,194747,8.666666666666666,0,26,26,1,176,SUCCESS,194747,OPEN,PzX1XJGGTJyBiOZgbWfOKA
DigitalFunction#9595,1651476994124,3,65553,64731,196659,0.0,0,0,0,1,177,SUCCESS,196659,OPEN,VuADxl12Q3yi6UHRBQ-GaQ
CrypticValue#3979,1651608396037,3,65575,57530,196726,12.333333333333334,0,37,37,2,178,SUCCESS,196726,OPEN,srmol9hgQMGMvJUwRgm2Vw
QualityBreaker#2182,1651532328459,3,65890,63404,197672,1.3333333333333333,0,4,4,1,179,SUCCESS,197672,OPEN,wVNyhfQHR2u6mdW6pX9u6g
HigherUpgrade#6114,1651649027957,3,66354,61794,199063,2.3333333333333335,0,7,7,1,180,SUCCESS,199063,OPEN,ItCVMniCQFKYOxCIVdukFw
ParametricDocumentation#2452,1651602460821,3,66465,54063,199397,13.333333333333334,0,39,40,3,181,SUCCESS,199397,OPEN,F8gGjFlQS6OLax2T_Gyvcw
Newtoms,1651498436691,3,66731,61799,200195,5.0,0,15,15,1,182,SUCCESS,200195,OPEN,-eYv_5BnTPegB2qxP1MqsQ
NumericTag#1617,1651369947920,3,66864,63729,200592,9.333333333333334,0,28,28,1,183,SUCCESS,200592,OPEN,PO2EIVJfSJGuqrSyKRs4OA
CyberneticTester#5582,1651382675545,3,67219,65067,201657,2.6666666666666665,0,8,8,2,184,SUCCESS,201657,OPEN,b7vuK5JFQZ-rmUWszOdaZA
CreativeConsole#7787,1651518780912,3,67287,54927,201862,3.3333333333333335,0,10,10,1,185,SUCCESS,201862,OPEN,JYWIejRoQ-GKunbRd5aO3g
ProcessingLine#3671,1651469554333,3,68496,66206,205488,2.6666666666666665,0,8,8,1,186,SUCCESS,205488,OPEN,ZcfXvU9xQZewwtcHzsPBog
Go-Kart-or-Go-Home,1651613557841,3,69065,64398,207195,12.0,0,36,36,2,187,SUCCESS,207195,OPEN,LNARhy9JTgO3F3MnQAZH5A
TBIT,1651462667439,3,69974,63664,209924,11.0,0,33,33,2,188,SUCCESS,209924,OPEN,YYMVTpNgRKuqlGw_J3qrhQ
BigGame#4505,1651516123245,3,70598,63602,211796,14.0,0,42,42,1,189,SUCCESS,211796,OPEN,55WBYNXyReigGDAYInrWFA
ConnectedPackage#3712,1651547735178,3,70935,70738,212807,4.0,0,12,12,1,190,SUCCESS,212807,OPEN,6D9tP76pQ12mS8WVuM4vlw
raymoc,1651536754197,3,72129,68999,216387,11.333333333333334,0,34,34,1,191,SUCCESS,216387,OPEN,ZujF7haBRHSsSzZRSQvNZw
SauravSingh,1651416487817,3,72252,70538,216758,13.333333333333334,0,40,40,3,192,SUCCESS,216758,OPEN,ag6lZb9vSHGiqUoSOS4n_w
paul-kingsley,1651408514285,3,72686,72605,218059,3.0,0,9,9,3,193,SUCCESS,218059,OPEN,4enM0fBxQ8itcuYpC8jTiw
HelpfulAnalyst#6071,1651651753611,3,74134,70606,222402,5.0,0,15,15,1,194,SUCCESS,222402,OPEN,Vd-70_rxQuiNUT2FA7DMIA
AnlyticConverters,1651506191441,3,74775,70461,224327,14.333333333333334,0,43,43,1,195,SUCCESS,224327,OPEN,5mENFzphQeSDCpfVqjferQ
TrainingWheels2,1651534377562,3,75220,71665,225660,14.0,0,42,42,2,196,SUCCESS,225660,OPEN,J1JOQuIfReGWv3qp0rw-cQ
acapde,1651488299028,3,75447,69405,226341,2.3333333333333335,0,7,7,1,197,SUCCESS,226341,OPEN,TUIGso20QSasyJcPPR5iXw
CompleteBottleneck#6566,1651651889770,3,76375,74391,229127,16.666666666666668,0,50,50,1,198,SUCCESS,229127,OPEN,CPNSoDt3S_qpI-GRoyn23w
TechnicalScript#6888,1651378932609,3,78798,74655,236395,5.333333333333333,0,16,16,2,199,SUCCESS,236395,OPEN,_5CKxY67QxWcRFJZdUs6cg
CrashCourse,1651505663995,3,79131,74732,237394,7.0,0,21,21,1,200,SUCCESS,237394,OPEN,RbPtWAq0RQK0ep3tIVpf5A
LRR-Virtual-Race,1651538449170,3,85846,81861,257538,9.666666666666666,0,29,29,1,201,SUCCESS,257538,OPEN,qwnShpTUQtWbFMAQhWjX2Q
Markov-MS,1651530131594,3,91598,89719,274795,20.666666666666668,0,62,62,1,202,SUCCESS,274795,OPEN,bZWaL_vOQJ2nRtC_ZCLMDg
NullSchema#9583,1651527451120,3,91754,88330,275262,18.0,0,54,54,2,203,SUCCESS,275262,OPEN,xkZTUOMMQmaVqZtcHDo6dg
CleanDeadline#1038,1651510872222,3,97359,90945,292077,21.0,0,63,63,1,204,SUCCESS,292077,OPEN,0vSmm_dnQWqagam1otvKug
CleanCharacter#2865,1651419897478,3,98264,92934,294794,10.666666666666666,0,32,32,6,205,SUCCESS,294794,OPEN,Gr8bBRz3RHSL_ECUIA_ACg
TechnicalFix#4249,1651625305697,3,107039,106867,321119,14.0,0,42,42,1,206,SUCCESS,321119,OPEN,iE2SLcHhRF2DD9Nm_v7ixQ
JPMC-Dallas-Falkor,1651474876140,3,110865,109406,332596,14.333333333333334,0,43,43,2,207,SUCCESS,332596,OPEN,1jpe2hQ1TziH_tdBwajgXA
SecureTester#2201,1651606644099,3,114309,111729,342928,15.666666666666666,0,47,47,1,208,SUCCESS,342928,OPEN,iHjoU41oRVGL-urjPetGTQ
HelpfulEvaluation#3431,1651398723050,3,118419,116929,355258,17.333333333333332,0,52,52,1,209,SUCCESS,355258,OPEN,PtU6lo_RS8SV4CC26B1Dxg
FOXedu,1651485036833,3,118511,113344,355533,27.333333333333332,0,82,82,1,210,SUCCESS,355533,OPEN,XXobwnAyRsmCvHfekbaqqQ
MattKoski,1651446451802,3,120063,113126,360189,18.0,0,54,54,1,211,SUCCESS,360189,OPEN,227edbf3c6ed4eb2888ccQ
TestingCharacter#6261,1651379973136,3,120797,115269,362392,1.3333333333333333,0,4,4,1,212,SUCCESS,362392,OPEN,c7UB8h1VQV-79SyBvpsTMA
TestingEvaluation#2050,1651627912894,3,124221,117926,372664,19.0,0,57,57,1,213,SUCCESS,372664,OPEN,oos6b3VeTwSzD7YdzVN_Aw
TechnicalComment#7177,1651618811879,3,126151,121187,378455,19.666666666666668,0,59,59,1,214,SUCCESS,378455,OPEN,iFYSmVBCQ1e4_z_T8v97WA
ProvisionalBrackets#3177,1651562677049,3,138377,135002,415133,22.0,0,66,66,1,215,SUCCESS,415133,OPEN,CD1AQe2jTBeW1wW8tqQtwQ
Machines-Learning-Models,1651514522075,3,188597,186265,565791,40.666666666666664,0,122,122,1,216,SUCCESS,565791,OPEN,5d38d69dffc04bddbfee6w
